C:\Repository\lab\dataset3\791.jpg,dataset3\791.jpg,dog
C:\Repository\lab\dataset3\7010.jpg,dataset3\7010.jpg,dog
C:\Repository\lab\dataset3\3534.jpg,dataset3\3534.jpg,dog
C:\Repository\lab\dataset3\4389.jpg,dataset3\4389.jpg,dog
C:\Repository\lab\dataset3\9906.jpg,dataset3\9906.jpg,dog
C:\Repository\lab\dataset3\3460.jpg,dataset3\3460.jpg,dog
C:\Repository\lab\dataset3\9720.jpg,dataset3\9720.jpg,dog
C:\Repository\lab\dataset3\9321.jpg,dataset3\9321.jpg,dog
C:\Repository\lab\dataset3\3591.jpg,dataset3\3591.jpg,dog
C:\Repository\lab\dataset3\9224.jpg,dataset3\9224.jpg,dog
C:\Repository\lab\dataset3\1609.jpg,dataset3\1609.jpg,dog
C:\Repository\lab\dataset3\8129.jpg,dataset3\8129.jpg,dog
C:\Repository\lab\dataset3\1927.jpg,dataset3\1927.jpg,dog
C:\Repository\lab\dataset3\2978.jpg,dataset3\2978.jpg,dog
C:\Repository\lab\dataset3\7564.jpg,dataset3\7564.jpg,dog
C:\Repository\lab\dataset3\7286.jpg,dataset3\7286.jpg,dog
C:\Repository\lab\dataset3\9046.jpg,dataset3\9046.jpg,dog
C:\Repository\lab\dataset3\2271.jpg,dataset3\2271.jpg,dog
C:\Repository\lab\dataset3\7705.jpg,dataset3\7705.jpg,dog
C:\Repository\lab\dataset3\2580.jpg,dataset3\2580.jpg,dog
C:\Repository\lab\dataset3\7452.jpg,dataset3\7452.jpg,dog
C:\Repository\lab\dataset3\2264.jpg,dataset3\2264.jpg,dog
C:\Repository\lab\dataset3\7844.jpg,dataset3\7844.jpg,dog
C:\Repository\lab\dataset3\5029.jpg,dataset3\5029.jpg,dog
C:\Repository\lab\dataset3\1815.jpg,dataset3\1815.jpg,dog
C:\Repository\lab\dataset3\674.jpg,dataset3\674.jpg,dog
C:\Repository\lab\dataset3\7604.jpg,dataset3\7604.jpg,dog
C:\Repository\lab\dataset3\4666.jpg,dataset3\4666.jpg,dog
C:\Repository\lab\dataset3\7353.jpg,dataset3\7353.jpg,dog
C:\Repository\lab\dataset3\2900.jpg,dataset3\2900.jpg,dog
C:\Repository\lab\dataset3\623.jpg,dataset3\623.jpg,dog
C:\Repository\lab\dataset3\6641.jpg,dataset3\6641.jpg,dog
C:\Repository\lab\dataset3\4862.jpg,dataset3\4862.jpg,dog
C:\Repository\lab\dataset3\9190.jpg,dataset3\9190.jpg,dog
C:\Repository\lab\dataset3\180.jpg,dataset3\180.jpg,dog
C:\Repository\lab\dataset3\3554.jpg,dataset3\3554.jpg,dog
C:\Repository\lab\dataset3\964.jpg,dataset3\964.jpg,dog
C:\Repository\lab\dataset3\5214.jpg,dataset3\5214.jpg,dog
C:\Repository\lab\dataset3\4708.jpg,dataset3\4708.jpg,dog
C:\Repository\lab\dataset3\8155.jpg,dataset3\8155.jpg,dog
C:\Repository\lab\dataset3\1375.jpg,dataset3\1375.jpg,dog
C:\Repository\lab\dataset3\3117.jpg,dataset3\3117.jpg,dog
C:\Repository\lab\dataset3\136.jpg,dataset3\136.jpg,dog
C:\Repository\lab\dataset3\2143.jpg,dataset3\2143.jpg,dog
C:\Repository\lab\dataset3\2308.jpg,dataset3\2308.jpg,dog
C:\Repository\lab\dataset3\3237.jpg,dataset3\3237.jpg,dog
C:\Repository\lab\dataset3\7117.jpg,dataset3\7117.jpg,dog
C:\Repository\lab\dataset3\2027.jpg,dataset3\2027.jpg,dog
C:\Repository\lab\dataset3\3984.jpg,dataset3\3984.jpg,dog
C:\Repository\lab\dataset3\5752.jpg,dataset3\5752.jpg,dog
C:\Repository\lab\dataset3\4850.jpg,dataset3\4850.jpg,dog
C:\Repository\lab\dataset3\6479.jpg,dataset3\6479.jpg,dog
C:\Repository\lab\dataset3\5125.jpg,dataset3\5125.jpg,dog
C:\Repository\lab\dataset3\5628.jpg,dataset3\5628.jpg,dog
C:\Repository\lab\dataset3\2486.jpg,dataset3\2486.jpg,dog
C:\Repository\lab\dataset3\1657.jpg,dataset3\1657.jpg,dog
C:\Repository\lab\dataset3\9341.jpg,dataset3\9341.jpg,dog
C:\Repository\lab\dataset3\5636.jpg,dataset3\5636.jpg,dog
C:\Repository\lab\dataset3\5191.jpg,dataset3\5191.jpg,dog
C:\Repository\lab\dataset3\8267.jpg,dataset3\8267.jpg,dog
C:\Repository\lab\dataset3\5349.jpg,dataset3\5349.jpg,dog
C:\Repository\lab\dataset3\5002.jpg,dataset3\5002.jpg,dog
C:\Repository\lab\dataset3\7973.jpg,dataset3\7973.jpg,dog
C:\Repository\lab\dataset3\2417.jpg,dataset3\2417.jpg,dog
C:\Repository\lab\dataset3\2411.jpg,dataset3\2411.jpg,dog
C:\Repository\lab\dataset3\988.jpg,dataset3\988.jpg,dog
C:\Repository\lab\dataset3\9417.jpg,dataset3\9417.jpg,dog
C:\Repository\lab\dataset3\3541.jpg,dataset3\3541.jpg,dog
C:\Repository\lab\dataset3\3790.jpg,dataset3\3790.jpg,dog
C:\Repository\lab\dataset3\705.jpg,dataset3\705.jpg,dog
C:\Repository\lab\dataset3\9558.jpg,dataset3\9558.jpg,dog
C:\Repository\lab\dataset3\8755.jpg,dataset3\8755.jpg,dog
C:\Repository\lab\dataset3\4812.jpg,dataset3\4812.jpg,dog
C:\Repository\lab\dataset3\469.jpg,dataset3\469.jpg,dog
C:\Repository\lab\dataset3\6746.jpg,dataset3\6746.jpg,dog
C:\Repository\lab\dataset3\8806.jpg,dataset3\8806.jpg,dog
C:\Repository\lab\dataset3\5694.jpg,dataset3\5694.jpg,dog
C:\Repository\lab\dataset3\54.jpg,dataset3\54.jpg,dog
C:\Repository\lab\dataset3\8978.jpg,dataset3\8978.jpg,dog
C:\Repository\lab\dataset3\361.jpg,dataset3\361.jpg,dog
C:\Repository\lab\dataset3\8485.jpg,dataset3\8485.jpg,dog
C:\Repository\lab\dataset3\4356.jpg,dataset3\4356.jpg,dog
C:\Repository\lab\dataset3\5172.jpg,dataset3\5172.jpg,dog
C:\Repository\lab\dataset3\6040.jpg,dataset3\6040.jpg,dog
C:\Repository\lab\dataset3\6067.jpg,dataset3\6067.jpg,dog
C:\Repository\lab\dataset3\2611.jpg,dataset3\2611.jpg,dog
C:\Repository\lab\dataset3\5724.jpg,dataset3\5724.jpg,dog
C:\Repository\lab\dataset3\3326.jpg,dataset3\3326.jpg,dog
C:\Repository\lab\dataset3\8615.jpg,dataset3\8615.jpg,dog
C:\Repository\lab\dataset3\4629.jpg,dataset3\4629.jpg,dog
C:\Repository\lab\dataset3\4592.jpg,dataset3\4592.jpg,dog
C:\Repository\lab\dataset3\1405.jpg,dataset3\1405.jpg,dog
C:\Repository\lab\dataset3\9847.jpg,dataset3\9847.jpg,dog
C:\Repository\lab\dataset3\5143.jpg,dataset3\5143.jpg,dog
C:\Repository\lab\dataset3\5523.jpg,dataset3\5523.jpg,dog
C:\Repository\lab\dataset3\1601.jpg,dataset3\1601.jpg,dog
C:\Repository\lab\dataset3\149.jpg,dataset3\149.jpg,dog
C:\Repository\lab\dataset3\4580.jpg,dataset3\4580.jpg,dog
C:\Repository\lab\dataset3\1376.jpg,dataset3\1376.jpg,dog
C:\Repository\lab\dataset3\1724.jpg,dataset3\1724.jpg,dog
C:\Repository\lab\dataset3\7717.jpg,dataset3\7717.jpg,dog
C:\Repository\lab\dataset3\7510.jpg,dataset3\7510.jpg,dog
C:\Repository\lab\dataset3\3472.jpg,dataset3\3472.jpg,dog
C:\Repository\lab\dataset3\744.jpg,dataset3\744.jpg,dog
C:\Repository\lab\dataset3\1303.jpg,dataset3\1303.jpg,dog
C:\Repository\lab\dataset3\8720.jpg,dataset3\8720.jpg,dog
C:\Repository\lab\dataset3\365.jpg,dataset3\365.jpg,dog
C:\Repository\lab\dataset3\2305.jpg,dataset3\2305.jpg,dog
C:\Repository\lab\dataset3\5151.jpg,dataset3\5151.jpg,dog
C:\Repository\lab\dataset3\7341.jpg,dataset3\7341.jpg,dog
C:\Repository\lab\dataset3\2080.jpg,dataset3\2080.jpg,dog
C:\Repository\lab\dataset3\2036.jpg,dataset3\2036.jpg,dog
C:\Repository\lab\dataset3\3713.jpg,dataset3\3713.jpg,dog
C:\Repository\lab\dataset3\8825.jpg,dataset3\8825.jpg,dog
C:\Repository\lab\dataset3\1421.jpg,dataset3\1421.jpg,dog
C:\Repository\lab\dataset3\7135.jpg,dataset3\7135.jpg,dog
C:\Repository\lab\dataset3\5014.jpg,dataset3\5014.jpg,dog
C:\Repository\lab\dataset3\3728.jpg,dataset3\3728.jpg,dog
C:\Repository\lab\dataset3\3191.jpg,dataset3\3191.jpg,dog
C:\Repository\lab\dataset3\3526.jpg,dataset3\3526.jpg,dog
C:\Repository\lab\dataset3\170.jpg,dataset3\170.jpg,dog
C:\Repository\lab\dataset3\8264.jpg,dataset3\8264.jpg,dog
C:\Repository\lab\dataset3\5537.jpg,dataset3\5537.jpg,dog
C:\Repository\lab\dataset3\2511.jpg,dataset3\2511.jpg,dog
C:\Repository\lab\dataset3\6387.jpg,dataset3\6387.jpg,dog
C:\Repository\lab\dataset3\6678.jpg,dataset3\6678.jpg,dog
C:\Repository\lab\dataset3\4153.jpg,dataset3\4153.jpg,dog
C:\Repository\lab\dataset3\4132.jpg,dataset3\4132.jpg,dog
C:\Repository\lab\dataset3\8288.jpg,dataset3\8288.jpg,dog
C:\Repository\lab\dataset3\9017.jpg,dataset3\9017.jpg,dog
C:\Repository\lab\dataset3\4183.jpg,dataset3\4183.jpg,dog
C:\Repository\lab\dataset3\7720.jpg,dataset3\7720.jpg,dog
C:\Repository\lab\dataset3\631.jpg,dataset3\631.jpg,dog
C:\Repository\lab\dataset3\3516.jpg,dataset3\3516.jpg,dog
C:\Repository\lab\dataset3\2566.jpg,dataset3\2566.jpg,dog
C:\Repository\lab\dataset3\6491.jpg,dataset3\6491.jpg,dog
C:\Repository\lab\dataset3\4465.jpg,dataset3\4465.jpg,dog
C:\Repository\lab\dataset3\3229.jpg,dataset3\3229.jpg,dog
C:\Repository\lab\dataset3\5823.jpg,dataset3\5823.jpg,dog
C:\Repository\lab\dataset3\2513.jpg,dataset3\2513.jpg,dog
C:\Repository\lab\dataset3\7011.jpg,dataset3\7011.jpg,dog
C:\Repository\lab\dataset3\8803.jpg,dataset3\8803.jpg,dog
C:\Repository\lab\dataset3\1051.jpg,dataset3\1051.jpg,dog
C:\Repository\lab\dataset3\1606.jpg,dataset3\1606.jpg,dog
C:\Repository\lab\dataset3\4735.jpg,dataset3\4735.jpg,dog
C:\Repository\lab\dataset3\7659.jpg,dataset3\7659.jpg,dog
C:\Repository\lab\dataset3\697.jpg,dataset3\697.jpg,dog
C:\Repository\lab\dataset3\3260.jpg,dataset3\3260.jpg,dog
C:\Repository\lab\dataset3\309.jpg,dataset3\309.jpg,dog
C:\Repository\lab\dataset3\7186.jpg,dataset3\7186.jpg,dog
C:\Repository\lab\dataset3\5371.jpg,dataset3\5371.jpg,dog
C:\Repository\lab\dataset3\5323.jpg,dataset3\5323.jpg,dog
C:\Repository\lab\dataset3\6529.jpg,dataset3\6529.jpg,dog
C:\Repository\lab\dataset3\4892.jpg,dataset3\4892.jpg,dog
C:\Repository\lab\dataset3\6398.jpg,dataset3\6398.jpg,dog
C:\Repository\lab\dataset3\3800.jpg,dataset3\3800.jpg,dog
C:\Repository\lab\dataset3\2794.jpg,dataset3\2794.jpg,dog
C:\Repository\lab\dataset3\5412.jpg,dataset3\5412.jpg,dog
C:\Repository\lab\dataset3\2384.jpg,dataset3\2384.jpg,dog
C:\Repository\lab\dataset3\1733.jpg,dataset3\1733.jpg,dog
C:\Repository\lab\dataset3\1540.jpg,dataset3\1540.jpg,dog
C:\Repository\lab\dataset3\8919.jpg,dataset3\8919.jpg,dog
C:\Repository\lab\dataset3\2948.jpg,dataset3\2948.jpg,dog
C:\Repository\lab\dataset3\3548.jpg,dataset3\3548.jpg,dog
C:\Repository\lab\dataset3\9853.jpg,dataset3\9853.jpg,dog
C:\Repository\lab\dataset3\4895.jpg,dataset3\4895.jpg,dog
C:\Repository\lab\dataset3\6405.jpg,dataset3\6405.jpg,dog
C:\Repository\lab\dataset3\2762.jpg,dataset3\2762.jpg,dog
C:\Repository\lab\dataset3\2579.jpg,dataset3\2579.jpg,dog
C:\Repository\lab\dataset3\2852.jpg,dataset3\2852.jpg,dog
C:\Repository\lab\dataset3\374.jpg,dataset3\374.jpg,dog
C:\Repository\lab\dataset3\7061.jpg,dataset3\7061.jpg,dog
C:\Repository\lab\dataset3\2679.jpg,dataset3\2679.jpg,dog
C:\Repository\lab\dataset3\9995.jpg,dataset3\9995.jpg,dog
C:\Repository\lab\dataset3\408.jpg,dataset3\408.jpg,dog
C:\Repository\lab\dataset3\3455.jpg,dataset3\3455.jpg,dog
C:\Repository\lab\dataset3\4390.jpg,dataset3\4390.jpg,dog
C:\Repository\lab\dataset3\4928.jpg,dataset3\4928.jpg,dog
C:\Repository\lab\dataset3\9077.jpg,dataset3\9077.jpg,dog
C:\Repository\lab\dataset3\6867.jpg,dataset3\6867.jpg,dog
C:\Repository\lab\dataset3\4819.jpg,dataset3\4819.jpg,dog
C:\Repository\lab\dataset3\6797.jpg,dataset3\6797.jpg,dog
C:\Repository\lab\dataset3\4442.jpg,dataset3\4442.jpg,dog
C:\Repository\lab\dataset3\9642.jpg,dataset3\9642.jpg,dog
C:\Repository\lab\dataset3\8003.jpg,dataset3\8003.jpg,dog
C:\Repository\lab\dataset3\3946.jpg,dataset3\3946.jpg,dog
C:\Repository\lab\dataset3\6974.jpg,dataset3\6974.jpg,dog
C:\Repository\lab\dataset3\8489.jpg,dataset3\8489.jpg,dog
C:\Repository\lab\dataset3\354.jpg,dataset3\354.jpg,dog
C:\Repository\lab\dataset3\4423.jpg,dataset3\4423.jpg,dog
C:\Repository\lab\dataset3\5581.jpg,dataset3\5581.jpg,dog
C:\Repository\lab\dataset3\1667.jpg,dataset3\1667.jpg,dog
C:\Repository\lab\dataset3\6962.jpg,dataset3\6962.jpg,dog
C:\Repository\lab\dataset3\7055.jpg,dataset3\7055.jpg,dog
C:\Repository\lab\dataset3\7544.jpg,dataset3\7544.jpg,dog
C:\Repository\lab\dataset3\331.jpg,dataset3\331.jpg,dog
C:\Repository\lab\dataset3\2837.jpg,dataset3\2837.jpg,dog
C:\Repository\lab\dataset3\567.jpg,dataset3\567.jpg,dog
C:\Repository\lab\dataset3\527.jpg,dataset3\527.jpg,dog
C:\Repository\lab\dataset3\861.jpg,dataset3\861.jpg,dog
C:\Repository\lab\dataset3\4905.jpg,dataset3\4905.jpg,dog
C:\Repository\lab\dataset3\7016.jpg,dataset3\7016.jpg,dog
C:\Repository\lab\dataset3\52.jpg,dataset3\52.jpg,dog
C:\Repository\lab\dataset3\1845.jpg,dataset3\1845.jpg,dog
C:\Repository\lab\dataset3\4911.jpg,dataset3\4911.jpg,dog
C:\Repository\lab\dataset3\2953.jpg,dataset3\2953.jpg,dog
C:\Repository\lab\dataset3\3851.jpg,dataset3\3851.jpg,dog
C:\Repository\lab\dataset3\6626.jpg,dataset3\6626.jpg,dog
C:\Repository\lab\dataset3\2582.jpg,dataset3\2582.jpg,dog
C:\Repository\lab\dataset3\5638.jpg,dataset3\5638.jpg,dog
C:\Repository\lab\dataset3\5289.jpg,dataset3\5289.jpg,dog
C:\Repository\lab\dataset3\8215.jpg,dataset3\8215.jpg,dog
C:\Repository\lab\dataset3\2498.jpg,dataset3\2498.jpg,dog
C:\Repository\lab\dataset3\1160.jpg,dataset3\1160.jpg,dog
C:\Repository\lab\dataset3\2123.jpg,dataset3\2123.jpg,dog
C:\Repository\lab\dataset3\3011.jpg,dataset3\3011.jpg,dog
C:\Repository\lab\dataset3\7035.jpg,dataset3\7035.jpg,dog
C:\Repository\lab\dataset3\7128.jpg,dataset3\7128.jpg,dog
C:\Repository\lab\dataset3\3352.jpg,dataset3\3352.jpg,dog
C:\Repository\lab\dataset3\3898.jpg,dataset3\3898.jpg,dog
C:\Repository\lab\dataset3\74.jpg,dataset3\74.jpg,dog
C:\Repository\lab\dataset3\7639.jpg,dataset3\7639.jpg,dog
C:\Repository\lab\dataset3\8026.jpg,dataset3\8026.jpg,dog
C:\Repository\lab\dataset3\5427.jpg,dataset3\5427.jpg,dog
C:\Repository\lab\dataset3\1345.jpg,dataset3\1345.jpg,dog
C:\Repository\lab\dataset3\2651.jpg,dataset3\2651.jpg,dog
C:\Repository\lab\dataset3\7864.jpg,dataset3\7864.jpg,dog
C:\Repository\lab\dataset3\7820.jpg,dataset3\7820.jpg,dog
C:\Repository\lab\dataset3\3400.jpg,dataset3\3400.jpg,dog
C:\Repository\lab\dataset3\6054.jpg,dataset3\6054.jpg,dog
C:\Repository\lab\dataset3\2850.jpg,dataset3\2850.jpg,dog
C:\Repository\lab\dataset3\6653.jpg,dataset3\6653.jpg,dog
C:\Repository\lab\dataset3\3206.jpg,dataset3\3206.jpg,dog
C:\Repository\lab\dataset3\5422.jpg,dataset3\5422.jpg,dog
C:\Repository\lab\dataset3\2610.jpg,dataset3\2610.jpg,dog
C:\Repository\lab\dataset3\594.jpg,dataset3\594.jpg,dog
C:\Repository\lab\dataset3\904.jpg,dataset3\904.jpg,dog
C:\Repository\lab\dataset3\9549.jpg,dataset3\9549.jpg,dog
C:\Repository\lab\dataset3\3536.jpg,dataset3\3536.jpg,dog
C:\Repository\lab\dataset3\7714.jpg,dataset3\7714.jpg,dog
C:\Repository\lab\dataset3\966.jpg,dataset3\966.jpg,dog
C:\Repository\lab\dataset3\4209.jpg,dataset3\4209.jpg,dog
C:\Repository\lab\dataset3\8000.jpg,dataset3\8000.jpg,dog
C:\Repository\lab\dataset3\8752.jpg,dataset3\8752.jpg,dog
C:\Repository\lab\dataset3\3440.jpg,dataset3\3440.jpg,dog
C:\Repository\lab\dataset3\748.jpg,dataset3\748.jpg,dog
C:\Repository\lab\dataset3\5487.jpg,dataset3\5487.jpg,dog
C:\Repository\lab\dataset3\2662.jpg,dataset3\2662.jpg,dog
C:\Repository\lab\dataset3\7455.jpg,dataset3\7455.jpg,dog
C:\Repository\lab\dataset3\8664.jpg,dataset3\8664.jpg,dog
C:\Repository\lab\dataset3\5093.jpg,dataset3\5093.jpg,dog
C:\Repository\lab\dataset3\3966.jpg,dataset3\3966.jpg,dog
C:\Repository\lab\dataset3\952.jpg,dataset3\952.jpg,dog
C:\Repository\lab\dataset3\6792.jpg,dataset3\6792.jpg,dog
C:\Repository\lab\dataset3\4979.jpg,dataset3\4979.jpg,dog
C:\Repository\lab\dataset3\8768.jpg,dataset3\8768.jpg,dog
C:\Repository\lab\dataset3\3576.jpg,dataset3\3576.jpg,dog
C:\Repository\lab\dataset3\1390.jpg,dataset3\1390.jpg,dog
C:\Repository\lab\dataset3\3219.jpg,dataset3\3219.jpg,dog
C:\Repository\lab\dataset3\101.jpg,dataset3\101.jpg,dog
C:\Repository\lab\dataset3\7054.jpg,dataset3\7054.jpg,dog
C:\Repository\lab\dataset3\8656.jpg,dataset3\8656.jpg,dog
C:\Repository\lab\dataset3\9359.jpg,dataset3\9359.jpg,dog
C:\Repository\lab\dataset3\1591.jpg,dataset3\1591.jpg,dog
C:\Repository\lab\dataset3\5264.jpg,dataset3\5264.jpg,dog
C:\Repository\lab\dataset3\9351.jpg,dataset3\9351.jpg,dog
C:\Repository\lab\dataset3\3753.jpg,dataset3\3753.jpg,dog
C:\Repository\lab\dataset3\3381.jpg,dataset3\3381.jpg,dog
C:\Repository\lab\dataset3\6826.jpg,dataset3\6826.jpg,dog
C:\Repository\lab\dataset3\9260.jpg,dataset3\9260.jpg,dog
C:\Repository\lab\dataset3\7177.jpg,dataset3\7177.jpg,dog
C:\Repository\lab\dataset3\1933.jpg,dataset3\1933.jpg,dog
C:\Repository\lab\dataset3\3386.jpg,dataset3\3386.jpg,dog
C:\Repository\lab\dataset3\9688.jpg,dataset3\9688.jpg,dog
C:\Repository\lab\dataset3\954.jpg,dataset3\954.jpg,dog
C:\Repository\lab\dataset3\8810.jpg,dataset3\8810.jpg,dog
C:\Repository\lab\dataset3\1527.jpg,dataset3\1527.jpg,dog
C:\Repository\lab\dataset3\9235.jpg,dataset3\9235.jpg,dog
C:\Repository\lab\dataset3\1473.jpg,dataset3\1473.jpg,dog
C:\Repository\lab\dataset3\2144.jpg,dataset3\2144.jpg,dog
C:\Repository\lab\dataset3\146.jpg,dataset3\146.jpg,dog
C:\Repository\lab\dataset3\6521.jpg,dataset3\6521.jpg,dog
C:\Repository\lab\dataset3\3471.jpg,dataset3\3471.jpg,dog
C:\Repository\lab\dataset3\6342.jpg,dataset3\6342.jpg,dog
C:\Repository\lab\dataset3\8019.jpg,dataset3\8019.jpg,dog
C:\Repository\lab\dataset3\8699.jpg,dataset3\8699.jpg,dog
C:\Repository\lab\dataset3\8763.jpg,dataset3\8763.jpg,dog
C:\Repository\lab\dataset3\6341.jpg,dataset3\6341.jpg,dog
C:\Repository\lab\dataset3\5833.jpg,dataset3\5833.jpg,dog
C:\Repository\lab\dataset3\4671.jpg,dataset3\4671.jpg,dog
C:\Repository\lab\dataset3\557.jpg,dataset3\557.jpg,dog
C:\Repository\lab\dataset3\9513.jpg,dataset3\9513.jpg,dog
C:\Repository\lab\dataset3\7382.jpg,dataset3\7382.jpg,dog
C:\Repository\lab\dataset3\5380.jpg,dataset3\5380.jpg,dog
C:\Repository\lab\dataset3\3505.jpg,dataset3\3505.jpg,dog
C:\Repository\lab\dataset3\6039.jpg,dataset3\6039.jpg,dog
C:\Repository\lab\dataset3\9734.jpg,dataset3\9734.jpg,dog
C:\Repository\lab\dataset3\1465.jpg,dataset3\1465.jpg,dog
C:\Repository\lab\dataset3\6954.jpg,dataset3\6954.jpg,dog
C:\Repository\lab\dataset3\1967.jpg,dataset3\1967.jpg,dog
C:\Repository\lab\dataset3\1035.jpg,dataset3\1035.jpg,dog
C:\Repository\lab\dataset3\8694.jpg,dataset3\8694.jpg,dog
C:\Repository\lab\dataset3\990.jpg,dataset3\990.jpg,dog
C:\Repository\lab\dataset3\820.jpg,dataset3\820.jpg,dog
C:\Repository\lab\dataset3\7612.jpg,dataset3\7612.jpg,dog
C:\Repository\lab\dataset3\2272.jpg,dataset3\2272.jpg,dog
C:\Repository\lab\dataset3\6945.jpg,dataset3\6945.jpg,dog
C:\Repository\lab\dataset3\3613.jpg,dataset3\3613.jpg,dog
C:\Repository\lab\dataset3\2523.jpg,dataset3\2523.jpg,dog
C:\Repository\lab\dataset3\7895.jpg,dataset3\7895.jpg,dog
C:\Repository\lab\dataset3\4940.jpg,dataset3\4940.jpg,dog
C:\Repository\lab\dataset3\6762.jpg,dataset3\6762.jpg,dog
C:\Repository\lab\dataset3\7113.jpg,dataset3\7113.jpg,dog
C:\Repository\lab\dataset3\2554.jpg,dataset3\2554.jpg,dog
C:\Repository\lab\dataset3\8658.jpg,dataset3\8658.jpg,dog
C:\Repository\lab\dataset3\3122.jpg,dataset3\3122.jpg,dog
C:\Repository\lab\dataset3\3697.jpg,dataset3\3697.jpg,dog
C:\Repository\lab\dataset3\7950.jpg,dataset3\7950.jpg,dog
C:\Repository\lab\dataset3\5094.jpg,dataset3\5094.jpg,dog
C:\Repository\lab\dataset3\4404.jpg,dataset3\4404.jpg,dog
C:\Repository\lab\dataset3\8776.jpg,dataset3\8776.jpg,dog
C:\Repository\lab\dataset3\8277.jpg,dataset3\8277.jpg,dog
C:\Repository\lab\dataset3\4184.jpg,dataset3\4184.jpg,dog
C:\Repository\lab\dataset3\3452.jpg,dataset3\3452.jpg,dog
C:\Repository\lab\dataset3\8296.jpg,dataset3\8296.jpg,dog
C:\Repository\lab\dataset3\3682.jpg,dataset3\3682.jpg,dog
C:\Repository\lab\dataset3\8094.jpg,dataset3\8094.jpg,dog
C:\Repository\lab\dataset3\2451.jpg,dataset3\2451.jpg,dog
C:\Repository\lab\dataset3\1369.jpg,dataset3\1369.jpg,dog
C:\Repository\lab\dataset3\2098.jpg,dataset3\2098.jpg,dog
C:\Repository\lab\dataset3\3559.jpg,dataset3\3559.jpg,dog
C:\Repository\lab\dataset3\9963.jpg,dataset3\9963.jpg,dog
C:\Repository\lab\dataset3\9726.jpg,dataset3\9726.jpg,dog
C:\Repository\lab\dataset3\190.jpg,dataset3\190.jpg,dog
C:\Repository\lab\dataset3\3142.jpg,dataset3\3142.jpg,dog
C:\Repository\lab\dataset3\430.jpg,dataset3\430.jpg,dog
C:\Repository\lab\dataset3\3407.jpg,dataset3\3407.jpg,dog
C:\Repository\lab\dataset3\6117.jpg,dataset3\6117.jpg,dog
C:\Repository\lab\dataset3\5711.jpg,dataset3\5711.jpg,dog
C:\Repository\lab\dataset3\2344.jpg,dataset3\2344.jpg,dog
C:\Repository\lab\dataset3\3747.jpg,dataset3\3747.jpg,dog
C:\Repository\lab\dataset3\7689.jpg,dataset3\7689.jpg,dog
C:\Repository\lab\dataset3\1210.jpg,dataset3\1210.jpg,dog
C:\Repository\lab\dataset3\9691.jpg,dataset3\9691.jpg,dog
C:\Repository\lab\dataset3\9223.jpg,dataset3\9223.jpg,dog
C:\Repository\lab\dataset3\3589.jpg,dataset3\3589.jpg,dog
C:\Repository\lab\dataset3\2508.jpg,dataset3\2508.jpg,dog
C:\Repository\lab\dataset3\244.jpg,dataset3\244.jpg,dog
C:\Repository\lab\dataset3\9346.jpg,dataset3\9346.jpg,dog
C:\Repository\lab\dataset3\6125.jpg,dataset3\6125.jpg,dog
C:\Repository\lab\dataset3\8403.jpg,dataset3\8403.jpg,dog
C:\Repository\lab\dataset3\9878.jpg,dataset3\9878.jpg,dog
C:\Repository\lab\dataset3\1450.jpg,dataset3\1450.jpg,dog
C:\Repository\lab\dataset3\9474.jpg,dataset3\9474.jpg,dog
C:\Repository\lab\dataset3\3101.jpg,dataset3\3101.jpg,dog
C:\Repository\lab\dataset3\6291.jpg,dataset3\6291.jpg,dog
C:\Repository\lab\dataset3\7096.jpg,dataset3\7096.jpg,dog
C:\Repository\lab\dataset3\4248.jpg,dataset3\4248.jpg,dog
C:\Repository\lab\dataset3\2397.jpg,dataset3\2397.jpg,dog
C:\Repository\lab\dataset3\8014.jpg,dataset3\8014.jpg,dog
C:\Repository\lab\dataset3\8962.jpg,dataset3\8962.jpg,dog
C:\Repository\lab\dataset3\5310.jpg,dataset3\5310.jpg,dog
C:\Repository\lab\dataset3\5819.jpg,dataset3\5819.jpg,dog
C:\Repository\lab\dataset3\6727.jpg,dataset3\6727.jpg,dog
C:\Repository\lab\dataset3\168.jpg,dataset3\168.jpg,dog
C:\Repository\lab\dataset3\2684.jpg,dataset3\2684.jpg,dog
C:\Repository\lab\dataset3\1826.jpg,dataset3\1826.jpg,dog
C:\Repository\lab\dataset3\3202.jpg,dataset3\3202.jpg,dog
C:\Repository\lab\dataset3\4200.jpg,dataset3\4200.jpg,dog
C:\Repository\lab\dataset3\8735.jpg,dataset3\8735.jpg,dog
C:\Repository\lab\dataset3\6770.jpg,dataset3\6770.jpg,dog
C:\Repository\lab\dataset3\1436.jpg,dataset3\1436.jpg,dog
C:\Repository\lab\dataset3\5259.jpg,dataset3\5259.jpg,dog
C:\Repository\lab\dataset3\9766.jpg,dataset3\9766.jpg,dog
C:\Repository\lab\dataset3\2864.jpg,dataset3\2864.jpg,dog
C:\Repository\lab\dataset3\7843.jpg,dataset3\7843.jpg,dog
C:\Repository\lab\dataset3\5291.jpg,dataset3\5291.jpg,dog
C:\Repository\lab\dataset3\3997.jpg,dataset3\3997.jpg,dog
C:\Repository\lab\dataset3\7869.jpg,dataset3\7869.jpg,dog
C:\Repository\lab\dataset3\8555.jpg,dataset3\8555.jpg,dog
