C:\Repository\lab\dataset\dog\0365.jpg,dataset\dog\0365.jpg,dog
C:\Repository\lab\dataset\dog\0366.jpg,dataset\dog\0366.jpg,dog
C:\Repository\lab\dataset\dog\0367.jpg,dataset\dog\0367.jpg,dog
C:\Repository\lab\dataset\dog\0368.jpg,dataset\dog\0368.jpg,dog
C:\Repository\lab\dataset\dog\0369.jpg,dataset\dog\0369.jpg,dog
C:\Repository\lab\dataset\dog\0370.jpg,dataset\dog\0370.jpg,dog
C:\Repository\lab\dataset\dog\0371.jpg,dataset\dog\0371.jpg,dog
C:\Repository\lab\dataset\dog\0372.jpg,dataset\dog\0372.jpg,dog
C:\Repository\lab\dataset\dog\0373.jpg,dataset\dog\0373.jpg,dog
C:\Repository\lab\dataset\dog\0374.jpg,dataset\dog\0374.jpg,dog
C:\Repository\lab\dataset\dog\0375.jpg,dataset\dog\0375.jpg,dog
C:\Repository\lab\dataset\dog\0376.jpg,dataset\dog\0376.jpg,dog
C:\Repository\lab\dataset\dog\0377.jpg,dataset\dog\0377.jpg,dog
C:\Repository\lab\dataset\dog\0378.jpg,dataset\dog\0378.jpg,dog
C:\Repository\lab\dataset\dog\0379.jpg,dataset\dog\0379.jpg,dog
C:\Repository\lab\dataset\dog\0380.jpg,dataset\dog\0380.jpg,dog
C:\Repository\lab\dataset\dog\0381.jpg,dataset\dog\0381.jpg,dog
C:\Repository\lab\dataset\dog\0382.jpg,dataset\dog\0382.jpg,dog
C:\Repository\lab\dataset\dog\0383.jpg,dataset\dog\0383.jpg,dog
C:\Repository\lab\dataset\dog\0384.jpg,dataset\dog\0384.jpg,dog
C:\Repository\lab\dataset\dog\0385.jpg,dataset\dog\0385.jpg,dog
C:\Repository\lab\dataset\dog\0386.jpg,dataset\dog\0386.jpg,dog
C:\Repository\lab\dataset\dog\0387.jpg,dataset\dog\0387.jpg,dog
C:\Repository\lab\dataset\dog\0388.jpg,dataset\dog\0388.jpg,dog
C:\Repository\lab\dataset\dog\0389.jpg,dataset\dog\0389.jpg,dog
C:\Repository\lab\dataset\dog\0390.jpg,dataset\dog\0390.jpg,dog
C:\Repository\lab\dataset\dog\0391.jpg,dataset\dog\0391.jpg,dog
C:\Repository\lab\dataset\dog\0392.jpg,dataset\dog\0392.jpg,dog
C:\Repository\lab\dataset\dog\0393.jpg,dataset\dog\0393.jpg,dog
C:\Repository\lab\dataset\dog\0394.jpg,dataset\dog\0394.jpg,dog
C:\Repository\lab\dataset\dog\0395.jpg,dataset\dog\0395.jpg,dog
C:\Repository\lab\dataset\dog\0396.jpg,dataset\dog\0396.jpg,dog
C:\Repository\lab\dataset\dog\0397.jpg,dataset\dog\0397.jpg,dog
C:\Repository\lab\dataset\dog\0398.jpg,dataset\dog\0398.jpg,dog
C:\Repository\lab\dataset\dog\0399.jpg,dataset\dog\0399.jpg,dog
C:\Repository\lab\dataset\dog\0400.jpg,dataset\dog\0400.jpg,dog
C:\Repository\lab\dataset\dog\0401.jpg,dataset\dog\0401.jpg,dog
C:\Repository\lab\dataset\dog\0402.jpg,dataset\dog\0402.jpg,dog
C:\Repository\lab\dataset\dog\0403.jpg,dataset\dog\0403.jpg,dog
C:\Repository\lab\dataset\dog\0404.jpg,dataset\dog\0404.jpg,dog
C:\Repository\lab\dataset\dog\0405.jpg,dataset\dog\0405.jpg,dog
C:\Repository\lab\dataset\dog\0406.jpg,dataset\dog\0406.jpg,dog
C:\Repository\lab\dataset\dog\0407.jpg,dataset\dog\0407.jpg,dog
C:\Repository\lab\dataset\dog\0408.jpg,dataset\dog\0408.jpg,dog
C:\Repository\lab\dataset\dog\0409.jpg,dataset\dog\0409.jpg,dog
C:\Repository\lab\dataset\dog\0410.jpg,dataset\dog\0410.jpg,dog
C:\Repository\lab\dataset\dog\0411.jpg,dataset\dog\0411.jpg,dog
C:\Repository\lab\dataset\dog\0412.jpg,dataset\dog\0412.jpg,dog
C:\Repository\lab\dataset\dog\0413.jpg,dataset\dog\0413.jpg,dog
C:\Repository\lab\dataset\dog\0414.jpg,dataset\dog\0414.jpg,dog
C:\Repository\lab\dataset\dog\0415.jpg,dataset\dog\0415.jpg,dog
C:\Repository\lab\dataset\dog\0416.jpg,dataset\dog\0416.jpg,dog
C:\Repository\lab\dataset\dog\0417.jpg,dataset\dog\0417.jpg,dog
C:\Repository\lab\dataset\dog\0418.jpg,dataset\dog\0418.jpg,dog
C:\Repository\lab\dataset\dog\0419.jpg,dataset\dog\0419.jpg,dog
C:\Repository\lab\dataset\dog\0420.jpg,dataset\dog\0420.jpg,dog
C:\Repository\lab\dataset\dog\0421.jpg,dataset\dog\0421.jpg,dog
C:\Repository\lab\dataset\dog\0422.jpg,dataset\dog\0422.jpg,dog
C:\Repository\lab\dataset\dog\0423.jpg,dataset\dog\0423.jpg,dog
C:\Repository\lab\dataset\dog\0424.jpg,dataset\dog\0424.jpg,dog
C:\Repository\lab\dataset\dog\0425.jpg,dataset\dog\0425.jpg,dog
C:\Repository\lab\dataset\dog\0426.jpg,dataset\dog\0426.jpg,dog
C:\Repository\lab\dataset\dog\0427.jpg,dataset\dog\0427.jpg,dog
C:\Repository\lab\dataset\dog\0428.jpg,dataset\dog\0428.jpg,dog
C:\Repository\lab\dataset\dog\0429.jpg,dataset\dog\0429.jpg,dog
C:\Repository\lab\dataset\dog\0430.jpg,dataset\dog\0430.jpg,dog
C:\Repository\lab\dataset\dog\0431.jpg,dataset\dog\0431.jpg,dog
C:\Repository\lab\dataset\dog\0432.jpg,dataset\dog\0432.jpg,dog
C:\Repository\lab\dataset\dog\0433.jpg,dataset\dog\0433.jpg,dog
C:\Repository\lab\dataset\dog\0434.jpg,dataset\dog\0434.jpg,dog
C:\Repository\lab\dataset\dog\0435.jpg,dataset\dog\0435.jpg,dog
C:\Repository\lab\dataset\dog\0436.jpg,dataset\dog\0436.jpg,dog
C:\Repository\lab\dataset\dog\0437.jpg,dataset\dog\0437.jpg,dog
C:\Repository\lab\dataset\dog\0438.jpg,dataset\dog\0438.jpg,dog
C:\Repository\lab\dataset\dog\0439.jpg,dataset\dog\0439.jpg,dog
C:\Repository\lab\dataset\dog\0440.jpg,dataset\dog\0440.jpg,dog
C:\Repository\lab\dataset\dog\0441.jpg,dataset\dog\0441.jpg,dog
C:\Repository\lab\dataset\dog\0442.jpg,dataset\dog\0442.jpg,dog
C:\Repository\lab\dataset\dog\0443.jpg,dataset\dog\0443.jpg,dog
C:\Repository\lab\dataset\dog\0444.jpg,dataset\dog\0444.jpg,dog
C:\Repository\lab\dataset\dog\0445.jpg,dataset\dog\0445.jpg,dog
C:\Repository\lab\dataset\dog\0446.jpg,dataset\dog\0446.jpg,dog
C:\Repository\lab\dataset\dog\0447.jpg,dataset\dog\0447.jpg,dog
C:\Repository\lab\dataset\dog\0448.jpg,dataset\dog\0448.jpg,dog
C:\Repository\lab\dataset\dog\0449.jpg,dataset\dog\0449.jpg,dog
C:\Repository\lab\dataset\dog\0450.jpg,dataset\dog\0450.jpg,dog
C:\Repository\lab\dataset\dog\0451.jpg,dataset\dog\0451.jpg,dog
C:\Repository\lab\dataset\dog\0452.jpg,dataset\dog\0452.jpg,dog
C:\Repository\lab\dataset\dog\0453.jpg,dataset\dog\0453.jpg,dog
C:\Repository\lab\dataset\dog\0454.jpg,dataset\dog\0454.jpg,dog
C:\Repository\lab\dataset\dog\0455.jpg,dataset\dog\0455.jpg,dog
C:\Repository\lab\dataset\dog\0456.jpg,dataset\dog\0456.jpg,dog
C:\Repository\lab\dataset\dog\0457.jpg,dataset\dog\0457.jpg,dog
C:\Repository\lab\dataset\dog\0458.jpg,dataset\dog\0458.jpg,dog
C:\Repository\lab\dataset\dog\0459.jpg,dataset\dog\0459.jpg,dog
C:\Repository\lab\dataset\dog\0460.jpg,dataset\dog\0460.jpg,dog
C:\Repository\lab\dataset\dog\0461.jpg,dataset\dog\0461.jpg,dog
C:\Repository\lab\dataset\dog\0462.jpg,dataset\dog\0462.jpg,dog
C:\Repository\lab\dataset\dog\0463.jpg,dataset\dog\0463.jpg,dog
C:\Repository\lab\dataset\dog\0464.jpg,dataset\dog\0464.jpg,dog
C:\Repository\lab\dataset\dog\0465.jpg,dataset\dog\0465.jpg,dog
C:\Repository\lab\dataset\dog\0466.jpg,dataset\dog\0466.jpg,dog
C:\Repository\lab\dataset\dog\0467.jpg,dataset\dog\0467.jpg,dog
C:\Repository\lab\dataset\dog\0468.jpg,dataset\dog\0468.jpg,dog
C:\Repository\lab\dataset\dog\0469.jpg,dataset\dog\0469.jpg,dog
C:\Repository\lab\dataset\dog\0470.jpg,dataset\dog\0470.jpg,dog
C:\Repository\lab\dataset\dog\0471.jpg,dataset\dog\0471.jpg,dog
C:\Repository\lab\dataset\dog\0472.jpg,dataset\dog\0472.jpg,dog
C:\Repository\lab\dataset\dog\0473.jpg,dataset\dog\0473.jpg,dog
C:\Repository\lab\dataset\dog\0474.jpg,dataset\dog\0474.jpg,dog
C:\Repository\lab\dataset\dog\0475.jpg,dataset\dog\0475.jpg,dog
C:\Repository\lab\dataset\dog\0476.jpg,dataset\dog\0476.jpg,dog
C:\Repository\lab\dataset\dog\0477.jpg,dataset\dog\0477.jpg,dog
C:\Repository\lab\dataset\dog\0478.jpg,dataset\dog\0478.jpg,dog
C:\Repository\lab\dataset\dog\0479.jpg,dataset\dog\0479.jpg,dog
C:\Repository\lab\dataset\dog\0480.jpg,dataset\dog\0480.jpg,dog
C:\Repository\lab\dataset\dog\0481.jpg,dataset\dog\0481.jpg,dog
C:\Repository\lab\dataset\dog\0482.jpg,dataset\dog\0482.jpg,dog
C:\Repository\lab\dataset\dog\0483.jpg,dataset\dog\0483.jpg,dog
C:\Repository\lab\dataset\dog\0484.jpg,dataset\dog\0484.jpg,dog
C:\Repository\lab\dataset\dog\0485.jpg,dataset\dog\0485.jpg,dog
C:\Repository\lab\dataset\dog\0486.jpg,dataset\dog\0486.jpg,dog
C:\Repository\lab\dataset\dog\0487.jpg,dataset\dog\0487.jpg,dog
C:\Repository\lab\dataset\dog\0488.jpg,dataset\dog\0488.jpg,dog
C:\Repository\lab\dataset\dog\0489.jpg,dataset\dog\0489.jpg,dog
C:\Repository\lab\dataset\dog\0490.jpg,dataset\dog\0490.jpg,dog
C:\Repository\lab\dataset\dog\0491.jpg,dataset\dog\0491.jpg,dog
C:\Repository\lab\dataset\dog\0492.jpg,dataset\dog\0492.jpg,dog
C:\Repository\lab\dataset\dog\0493.jpg,dataset\dog\0493.jpg,dog
C:\Repository\lab\dataset\dog\0494.jpg,dataset\dog\0494.jpg,dog
C:\Repository\lab\dataset\dog\0495.jpg,dataset\dog\0495.jpg,dog
C:\Repository\lab\dataset\dog\0496.jpg,dataset\dog\0496.jpg,dog
C:\Repository\lab\dataset\dog\0497.jpg,dataset\dog\0497.jpg,dog
C:\Repository\lab\dataset\dog\0498.jpg,dataset\dog\0498.jpg,dog
C:\Repository\lab\dataset\dog\0499.jpg,dataset\dog\0499.jpg,dog
C:\Repository\lab\dataset\dog\0500.jpg,dataset\dog\0500.jpg,dog
C:\Repository\lab\dataset\dog\0501.jpg,dataset\dog\0501.jpg,dog
C:\Repository\lab\dataset\dog\0502.jpg,dataset\dog\0502.jpg,dog
C:\Repository\lab\dataset\dog\0503.jpg,dataset\dog\0503.jpg,dog
C:\Repository\lab\dataset\dog\0504.jpg,dataset\dog\0504.jpg,dog
C:\Repository\lab\dataset\dog\0505.jpg,dataset\dog\0505.jpg,dog
C:\Repository\lab\dataset\dog\0506.jpg,dataset\dog\0506.jpg,dog
C:\Repository\lab\dataset\dog\0507.jpg,dataset\dog\0507.jpg,dog
C:\Repository\lab\dataset\dog\0508.jpg,dataset\dog\0508.jpg,dog
C:\Repository\lab\dataset\dog\0509.jpg,dataset\dog\0509.jpg,dog
C:\Repository\lab\dataset\dog\0510.jpg,dataset\dog\0510.jpg,dog
C:\Repository\lab\dataset\dog\0511.jpg,dataset\dog\0511.jpg,dog
C:\Repository\lab\dataset\dog\0512.jpg,dataset\dog\0512.jpg,dog
C:\Repository\lab\dataset\dog\0513.jpg,dataset\dog\0513.jpg,dog
C:\Repository\lab\dataset\dog\0514.jpg,dataset\dog\0514.jpg,dog
C:\Repository\lab\dataset\dog\0515.jpg,dataset\dog\0515.jpg,dog
C:\Repository\lab\dataset\dog\0516.jpg,dataset\dog\0516.jpg,dog
C:\Repository\lab\dataset\dog\0517.jpg,dataset\dog\0517.jpg,dog
C:\Repository\lab\dataset\dog\0518.jpg,dataset\dog\0518.jpg,dog
C:\Repository\lab\dataset\dog\0519.jpg,dataset\dog\0519.jpg,dog
C:\Repository\lab\dataset\dog\0520.jpg,dataset\dog\0520.jpg,dog
C:\Repository\lab\dataset\dog\0521.jpg,dataset\dog\0521.jpg,dog
C:\Repository\lab\dataset\dog\0522.jpg,dataset\dog\0522.jpg,dog
C:\Repository\lab\dataset\dog\0523.jpg,dataset\dog\0523.jpg,dog
C:\Repository\lab\dataset\dog\0524.jpg,dataset\dog\0524.jpg,dog
C:\Repository\lab\dataset\dog\0525.jpg,dataset\dog\0525.jpg,dog
C:\Repository\lab\dataset\dog\0526.jpg,dataset\dog\0526.jpg,dog
C:\Repository\lab\dataset\dog\0527.jpg,dataset\dog\0527.jpg,dog
C:\Repository\lab\dataset\dog\0528.jpg,dataset\dog\0528.jpg,dog
C:\Repository\lab\dataset\dog\0529.jpg,dataset\dog\0529.jpg,dog
C:\Repository\lab\dataset\dog\0530.jpg,dataset\dog\0530.jpg,dog
C:\Repository\lab\dataset\dog\0531.jpg,dataset\dog\0531.jpg,dog
C:\Repository\lab\dataset\dog\0532.jpg,dataset\dog\0532.jpg,dog
C:\Repository\lab\dataset\dog\0533.jpg,dataset\dog\0533.jpg,dog
C:\Repository\lab\dataset\dog\0534.jpg,dataset\dog\0534.jpg,dog
C:\Repository\lab\dataset\dog\0535.jpg,dataset\dog\0535.jpg,dog
C:\Repository\lab\dataset\dog\0536.jpg,dataset\dog\0536.jpg,dog
C:\Repository\lab\dataset\dog\0537.jpg,dataset\dog\0537.jpg,dog
C:\Repository\lab\dataset\dog\0538.jpg,dataset\dog\0538.jpg,dog
C:\Repository\lab\dataset\dog\0539.jpg,dataset\dog\0539.jpg,dog
C:\Repository\lab\dataset\dog\0540.jpg,dataset\dog\0540.jpg,dog
C:\Repository\lab\dataset\dog\0541.jpg,dataset\dog\0541.jpg,dog
C:\Repository\lab\dataset\dog\0542.jpg,dataset\dog\0542.jpg,dog
C:\Repository\lab\dataset\dog\0543.jpg,dataset\dog\0543.jpg,dog
C:\Repository\lab\dataset\dog\0544.jpg,dataset\dog\0544.jpg,dog
C:\Repository\lab\dataset\dog\0545.jpg,dataset\dog\0545.jpg,dog
C:\Repository\lab\dataset\dog\0546.jpg,dataset\dog\0546.jpg,dog
C:\Repository\lab\dataset\dog\0547.jpg,dataset\dog\0547.jpg,dog
C:\Repository\lab\dataset\dog\0548.jpg,dataset\dog\0548.jpg,dog
C:\Repository\lab\dataset\dog\0549.jpg,dataset\dog\0549.jpg,dog
C:\Repository\lab\dataset\dog\0550.jpg,dataset\dog\0550.jpg,dog
C:\Repository\lab\dataset\dog\0551.jpg,dataset\dog\0551.jpg,dog
C:\Repository\lab\dataset\dog\0552.jpg,dataset\dog\0552.jpg,dog
C:\Repository\lab\dataset\dog\0553.jpg,dataset\dog\0553.jpg,dog
C:\Repository\lab\dataset\dog\0554.jpg,dataset\dog\0554.jpg,dog
C:\Repository\lab\dataset\dog\0555.jpg,dataset\dog\0555.jpg,dog
C:\Repository\lab\dataset\dog\0556.jpg,dataset\dog\0556.jpg,dog
C:\Repository\lab\dataset\dog\0557.jpg,dataset\dog\0557.jpg,dog
C:\Repository\lab\dataset\dog\0558.jpg,dataset\dog\0558.jpg,dog
C:\Repository\lab\dataset\dog\0559.jpg,dataset\dog\0559.jpg,dog
C:\Repository\lab\dataset\dog\0560.jpg,dataset\dog\0560.jpg,dog
C:\Repository\lab\dataset\dog\0561.jpg,dataset\dog\0561.jpg,dog
C:\Repository\lab\dataset\dog\0562.jpg,dataset\dog\0562.jpg,dog
C:\Repository\lab\dataset\dog\0563.jpg,dataset\dog\0563.jpg,dog
C:\Repository\lab\dataset\dog\0564.jpg,dataset\dog\0564.jpg,dog
C:\Repository\lab\dataset\dog\0565.jpg,dataset\dog\0565.jpg,dog
C:\Repository\lab\dataset\dog\0566.jpg,dataset\dog\0566.jpg,dog
C:\Repository\lab\dataset\dog\0567.jpg,dataset\dog\0567.jpg,dog
C:\Repository\lab\dataset\dog\0568.jpg,dataset\dog\0568.jpg,dog
C:\Repository\lab\dataset\dog\0569.jpg,dataset\dog\0569.jpg,dog
C:\Repository\lab\dataset\dog\0570.jpg,dataset\dog\0570.jpg,dog
C:\Repository\lab\dataset\dog\0571.jpg,dataset\dog\0571.jpg,dog
C:\Repository\lab\dataset\dog\0572.jpg,dataset\dog\0572.jpg,dog
C:\Repository\lab\dataset\dog\0573.jpg,dataset\dog\0573.jpg,dog
C:\Repository\lab\dataset\dog\0574.jpg,dataset\dog\0574.jpg,dog
C:\Repository\lab\dataset\dog\0575.jpg,dataset\dog\0575.jpg,dog
C:\Repository\lab\dataset\dog\0576.jpg,dataset\dog\0576.jpg,dog
C:\Repository\lab\dataset\dog\0577.jpg,dataset\dog\0577.jpg,dog
C:\Repository\lab\dataset\dog\0578.jpg,dataset\dog\0578.jpg,dog
C:\Repository\lab\dataset\dog\0579.jpg,dataset\dog\0579.jpg,dog
C:\Repository\lab\dataset\dog\0580.jpg,dataset\dog\0580.jpg,dog
C:\Repository\lab\dataset\dog\0581.jpg,dataset\dog\0581.jpg,dog
C:\Repository\lab\dataset\dog\0582.jpg,dataset\dog\0582.jpg,dog
C:\Repository\lab\dataset\dog\0583.jpg,dataset\dog\0583.jpg,dog
C:\Repository\lab\dataset\dog\0584.jpg,dataset\dog\0584.jpg,dog
C:\Repository\lab\dataset\dog\0585.jpg,dataset\dog\0585.jpg,dog
C:\Repository\lab\dataset\dog\0586.jpg,dataset\dog\0586.jpg,dog
C:\Repository\lab\dataset\dog\0587.jpg,dataset\dog\0587.jpg,dog
C:\Repository\lab\dataset\dog\0588.jpg,dataset\dog\0588.jpg,dog
C:\Repository\lab\dataset\dog\0589.jpg,dataset\dog\0589.jpg,dog
C:\Repository\lab\dataset\dog\0590.jpg,dataset\dog\0590.jpg,dog
C:\Repository\lab\dataset\dog\0591.jpg,dataset\dog\0591.jpg,dog
C:\Repository\lab\dataset\dog\0592.jpg,dataset\dog\0592.jpg,dog
C:\Repository\lab\dataset\dog\0593.jpg,dataset\dog\0593.jpg,dog
C:\Repository\lab\dataset\dog\0594.jpg,dataset\dog\0594.jpg,dog
C:\Repository\lab\dataset\dog\0595.jpg,dataset\dog\0595.jpg,dog
C:\Repository\lab\dataset\dog\0596.jpg,dataset\dog\0596.jpg,dog
C:\Repository\lab\dataset\dog\0597.jpg,dataset\dog\0597.jpg,dog
C:\Repository\lab\dataset\dog\0598.jpg,dataset\dog\0598.jpg,dog
C:\Repository\lab\dataset\dog\0599.jpg,dataset\dog\0599.jpg,dog
C:\Repository\lab\dataset\dog\0600.jpg,dataset\dog\0600.jpg,dog
C:\Repository\lab\dataset\dog\0601.jpg,dataset\dog\0601.jpg,dog
C:\Repository\lab\dataset\dog\0602.jpg,dataset\dog\0602.jpg,dog
C:\Repository\lab\dataset\dog\0603.jpg,dataset\dog\0603.jpg,dog
C:\Repository\lab\dataset\dog\0604.jpg,dataset\dog\0604.jpg,dog
C:\Repository\lab\dataset\dog\0605.jpg,dataset\dog\0605.jpg,dog
C:\Repository\lab\dataset\dog\0606.jpg,dataset\dog\0606.jpg,dog
C:\Repository\lab\dataset\dog\0607.jpg,dataset\dog\0607.jpg,dog
C:\Repository\lab\dataset\dog\0608.jpg,dataset\dog\0608.jpg,dog
C:\Repository\lab\dataset\dog\0609.jpg,dataset\dog\0609.jpg,dog
C:\Repository\lab\dataset\dog\0610.jpg,dataset\dog\0610.jpg,dog
C:\Repository\lab\dataset\dog\0611.jpg,dataset\dog\0611.jpg,dog
C:\Repository\lab\dataset\dog\0612.jpg,dataset\dog\0612.jpg,dog
C:\Repository\lab\dataset\dog\0613.jpg,dataset\dog\0613.jpg,dog
C:\Repository\lab\dataset\dog\0614.jpg,dataset\dog\0614.jpg,dog
C:\Repository\lab\dataset\dog\0615.jpg,dataset\dog\0615.jpg,dog
C:\Repository\lab\dataset\dog\0616.jpg,dataset\dog\0616.jpg,dog
C:\Repository\lab\dataset\dog\0617.jpg,dataset\dog\0617.jpg,dog
C:\Repository\lab\dataset\dog\0618.jpg,dataset\dog\0618.jpg,dog
C:\Repository\lab\dataset\dog\0619.jpg,dataset\dog\0619.jpg,dog
C:\Repository\lab\dataset\dog\0620.jpg,dataset\dog\0620.jpg,dog
C:\Repository\lab\dataset\dog\0621.jpg,dataset\dog\0621.jpg,dog
C:\Repository\lab\dataset\dog\0622.jpg,dataset\dog\0622.jpg,dog
C:\Repository\lab\dataset\dog\0623.jpg,dataset\dog\0623.jpg,dog
C:\Repository\lab\dataset\dog\0624.jpg,dataset\dog\0624.jpg,dog
C:\Repository\lab\dataset\dog\0625.jpg,dataset\dog\0625.jpg,dog
C:\Repository\lab\dataset\dog\0626.jpg,dataset\dog\0626.jpg,dog
C:\Repository\lab\dataset\dog\0627.jpg,dataset\dog\0627.jpg,dog
C:\Repository\lab\dataset\dog\0628.jpg,dataset\dog\0628.jpg,dog
C:\Repository\lab\dataset\dog\0629.jpg,dataset\dog\0629.jpg,dog
C:\Repository\lab\dataset\dog\0630.jpg,dataset\dog\0630.jpg,dog
C:\Repository\lab\dataset\dog\0631.jpg,dataset\dog\0631.jpg,dog
C:\Repository\lab\dataset\dog\0632.jpg,dataset\dog\0632.jpg,dog
C:\Repository\lab\dataset\dog\0633.jpg,dataset\dog\0633.jpg,dog
C:\Repository\lab\dataset\dog\0634.jpg,dataset\dog\0634.jpg,dog
C:\Repository\lab\dataset\dog\0635.jpg,dataset\dog\0635.jpg,dog
C:\Repository\lab\dataset\dog\0636.jpg,dataset\dog\0636.jpg,dog
C:\Repository\lab\dataset\dog\0637.jpg,dataset\dog\0637.jpg,dog
C:\Repository\lab\dataset\dog\0638.jpg,dataset\dog\0638.jpg,dog
C:\Repository\lab\dataset\dog\0639.jpg,dataset\dog\0639.jpg,dog
C:\Repository\lab\dataset\dog\0640.jpg,dataset\dog\0640.jpg,dog
C:\Repository\lab\dataset\dog\0641.jpg,dataset\dog\0641.jpg,dog
C:\Repository\lab\dataset\dog\0642.jpg,dataset\dog\0642.jpg,dog
C:\Repository\lab\dataset\dog\0643.jpg,dataset\dog\0643.jpg,dog
C:\Repository\lab\dataset\dog\0644.jpg,dataset\dog\0644.jpg,dog
C:\Repository\lab\dataset\dog\0645.jpg,dataset\dog\0645.jpg,dog
C:\Repository\lab\dataset\dog\0646.jpg,dataset\dog\0646.jpg,dog
C:\Repository\lab\dataset\dog\0647.jpg,dataset\dog\0647.jpg,dog
C:\Repository\lab\dataset\dog\0648.jpg,dataset\dog\0648.jpg,dog
C:\Repository\lab\dataset\dog\0649.jpg,dataset\dog\0649.jpg,dog
C:\Repository\lab\dataset\dog\0650.jpg,dataset\dog\0650.jpg,dog
C:\Repository\lab\dataset\dog\0651.jpg,dataset\dog\0651.jpg,dog
C:\Repository\lab\dataset\dog\0652.jpg,dataset\dog\0652.jpg,dog
C:\Repository\lab\dataset\dog\0653.jpg,dataset\dog\0653.jpg,dog
C:\Repository\lab\dataset\dog\0654.jpg,dataset\dog\0654.jpg,dog
C:\Repository\lab\dataset\dog\0655.jpg,dataset\dog\0655.jpg,dog
C:\Repository\lab\dataset\dog\0656.jpg,dataset\dog\0656.jpg,dog
C:\Repository\lab\dataset\dog\0657.jpg,dataset\dog\0657.jpg,dog
C:\Repository\lab\dataset\dog\0658.jpg,dataset\dog\0658.jpg,dog
C:\Repository\lab\dataset\dog\0659.jpg,dataset\dog\0659.jpg,dog
C:\Repository\lab\dataset\dog\0660.jpg,dataset\dog\0660.jpg,dog
C:\Repository\lab\dataset\dog\0661.jpg,dataset\dog\0661.jpg,dog
C:\Repository\lab\dataset\dog\0662.jpg,dataset\dog\0662.jpg,dog
C:\Repository\lab\dataset\dog\0663.jpg,dataset\dog\0663.jpg,dog
C:\Repository\lab\dataset\dog\0664.jpg,dataset\dog\0664.jpg,dog
C:\Repository\lab\dataset\dog\0665.jpg,dataset\dog\0665.jpg,dog
C:\Repository\lab\dataset\dog\0666.jpg,dataset\dog\0666.jpg,dog
C:\Repository\lab\dataset\dog\0667.jpg,dataset\dog\0667.jpg,dog
C:\Repository\lab\dataset\dog\0668.jpg,dataset\dog\0668.jpg,dog
C:\Repository\lab\dataset\dog\0669.jpg,dataset\dog\0669.jpg,dog
C:\Repository\lab\dataset\dog\0670.jpg,dataset\dog\0670.jpg,dog
C:\Repository\lab\dataset\dog\0671.jpg,dataset\dog\0671.jpg,dog
C:\Repository\lab\dataset\dog\0672.jpg,dataset\dog\0672.jpg,dog
C:\Repository\lab\dataset\dog\0673.jpg,dataset\dog\0673.jpg,dog
C:\Repository\lab\dataset\dog\0674.jpg,dataset\dog\0674.jpg,dog
C:\Repository\lab\dataset\dog\0675.jpg,dataset\dog\0675.jpg,dog
C:\Repository\lab\dataset\dog\0676.jpg,dataset\dog\0676.jpg,dog
C:\Repository\lab\dataset\dog\0677.jpg,dataset\dog\0677.jpg,dog
C:\Repository\lab\dataset\dog\0678.jpg,dataset\dog\0678.jpg,dog
C:\Repository\lab\dataset\dog\0679.jpg,dataset\dog\0679.jpg,dog
C:\Repository\lab\dataset\dog\0680.jpg,dataset\dog\0680.jpg,dog
C:\Repository\lab\dataset\dog\0681.jpg,dataset\dog\0681.jpg,dog
C:\Repository\lab\dataset\dog\0682.jpg,dataset\dog\0682.jpg,dog
C:\Repository\lab\dataset\dog\0683.jpg,dataset\dog\0683.jpg,dog
C:\Repository\lab\dataset\dog\0684.jpg,dataset\dog\0684.jpg,dog
C:\Repository\lab\dataset\dog\0685.jpg,dataset\dog\0685.jpg,dog
C:\Repository\lab\dataset\dog\0686.jpg,dataset\dog\0686.jpg,dog
C:\Repository\lab\dataset\dog\0687.jpg,dataset\dog\0687.jpg,dog
C:\Repository\lab\dataset\dog\0688.jpg,dataset\dog\0688.jpg,dog
C:\Repository\lab\dataset\dog\0689.jpg,dataset\dog\0689.jpg,dog
C:\Repository\lab\dataset\dog\0690.jpg,dataset\dog\0690.jpg,dog
C:\Repository\lab\dataset\dog\0691.jpg,dataset\dog\0691.jpg,dog
C:\Repository\lab\dataset\dog\0692.jpg,dataset\dog\0692.jpg,dog
C:\Repository\lab\dataset\dog\0693.jpg,dataset\dog\0693.jpg,dog
C:\Repository\lab\dataset\dog\0694.jpg,dataset\dog\0694.jpg,dog
C:\Repository\lab\dataset\dog\0695.jpg,dataset\dog\0695.jpg,dog
C:\Repository\lab\dataset\dog\0696.jpg,dataset\dog\0696.jpg,dog
C:\Repository\lab\dataset\dog\0697.jpg,dataset\dog\0697.jpg,dog
C:\Repository\lab\dataset\dog\0698.jpg,dataset\dog\0698.jpg,dog
C:\Repository\lab\dataset\dog\0699.jpg,dataset\dog\0699.jpg,dog
C:\Repository\lab\dataset\dog\0700.jpg,dataset\dog\0700.jpg,dog
C:\Repository\lab\dataset\dog\0701.jpg,dataset\dog\0701.jpg,dog
C:\Repository\lab\dataset\dog\0702.jpg,dataset\dog\0702.jpg,dog
C:\Repository\lab\dataset\dog\0703.jpg,dataset\dog\0703.jpg,dog
C:\Repository\lab\dataset\dog\0704.jpg,dataset\dog\0704.jpg,dog
C:\Repository\lab\dataset\dog\0705.jpg,dataset\dog\0705.jpg,dog
