C:\Repository\lab\dataset2\dog_0058.jpg,C:\Repository\lab\dataset2\dog_0058.jpg,dog
C:\Repository\lab\dataset2\dog_0059.jpg,C:\Repository\lab\dataset2\dog_0059.jpg,dog
C:\Repository\lab\dataset2\dog_0060.jpg,C:\Repository\lab\dataset2\dog_0060.jpg,dog
C:\Repository\lab\dataset2\dog_0061.jpg,C:\Repository\lab\dataset2\dog_0061.jpg,dog
C:\Repository\lab\dataset2\dog_0062.jpg,C:\Repository\lab\dataset2\dog_0062.jpg,dog
C:\Repository\lab\dataset2\dog_0063.jpg,C:\Repository\lab\dataset2\dog_0063.jpg,dog
C:\Repository\lab\dataset2\dog_0064.jpg,C:\Repository\lab\dataset2\dog_0064.jpg,dog
C:\Repository\lab\dataset2\dog_0065.jpg,C:\Repository\lab\dataset2\dog_0065.jpg,dog
C:\Repository\lab\dataset2\dog_0066.jpg,C:\Repository\lab\dataset2\dog_0066.jpg,dog
C:\Repository\lab\dataset2\dog_0067.jpg,C:\Repository\lab\dataset2\dog_0067.jpg,dog
C:\Repository\lab\dataset2\dog_0068.jpg,C:\Repository\lab\dataset2\dog_0068.jpg,dog
C:\Repository\lab\dataset2\dog_0069.jpg,C:\Repository\lab\dataset2\dog_0069.jpg,dog
C:\Repository\lab\dataset2\dog_0070.jpg,C:\Repository\lab\dataset2\dog_0070.jpg,dog
C:\Repository\lab\dataset2\dog_0071.jpg,C:\Repository\lab\dataset2\dog_0071.jpg,dog
C:\Repository\lab\dataset2\dog_0072.jpg,C:\Repository\lab\dataset2\dog_0072.jpg,dog
C:\Repository\lab\dataset2\dog_0073.jpg,C:\Repository\lab\dataset2\dog_0073.jpg,dog
C:\Repository\lab\dataset2\dog_0074.jpg,C:\Repository\lab\dataset2\dog_0074.jpg,dog
C:\Repository\lab\dataset2\dog_0075.jpg,C:\Repository\lab\dataset2\dog_0075.jpg,dog
C:\Repository\lab\dataset2\dog_0076.jpg,C:\Repository\lab\dataset2\dog_0076.jpg,dog
C:\Repository\lab\dataset2\dog_0077.jpg,C:\Repository\lab\dataset2\dog_0077.jpg,dog
C:\Repository\lab\dataset2\dog_0078.jpg,C:\Repository\lab\dataset2\dog_0078.jpg,dog
C:\Repository\lab\dataset2\dog_0079.jpg,C:\Repository\lab\dataset2\dog_0079.jpg,dog
C:\Repository\lab\dataset2\dog_0080.jpg,C:\Repository\lab\dataset2\dog_0080.jpg,dog
C:\Repository\lab\dataset2\dog_0081.jpg,C:\Repository\lab\dataset2\dog_0081.jpg,dog
C:\Repository\lab\dataset2\dog_0082.jpg,C:\Repository\lab\dataset2\dog_0082.jpg,dog
C:\Repository\lab\dataset2\dog_0083.jpg,C:\Repository\lab\dataset2\dog_0083.jpg,dog
C:\Repository\lab\dataset2\dog_0084.jpg,C:\Repository\lab\dataset2\dog_0084.jpg,dog
C:\Repository\lab\dataset2\dog_0085.jpg,C:\Repository\lab\dataset2\dog_0085.jpg,dog
C:\Repository\lab\dataset2\dog_0086.jpg,C:\Repository\lab\dataset2\dog_0086.jpg,dog
C:\Repository\lab\dataset2\dog_0087.jpg,C:\Repository\lab\dataset2\dog_0087.jpg,dog
C:\Repository\lab\dataset2\dog_0088.jpg,C:\Repository\lab\dataset2\dog_0088.jpg,dog
C:\Repository\lab\dataset2\dog_0089.jpg,C:\Repository\lab\dataset2\dog_0089.jpg,dog
C:\Repository\lab\dataset2\dog_0090.jpg,C:\Repository\lab\dataset2\dog_0090.jpg,dog
C:\Repository\lab\dataset2\dog_0091.jpg,C:\Repository\lab\dataset2\dog_0091.jpg,dog
C:\Repository\lab\dataset2\dog_0092.jpg,C:\Repository\lab\dataset2\dog_0092.jpg,dog
C:\Repository\lab\dataset2\dog_0093.jpg,C:\Repository\lab\dataset2\dog_0093.jpg,dog
C:\Repository\lab\dataset2\dog_0094.jpg,C:\Repository\lab\dataset2\dog_0094.jpg,dog
C:\Repository\lab\dataset2\dog_0095.jpg,C:\Repository\lab\dataset2\dog_0095.jpg,dog
C:\Repository\lab\dataset2\dog_0096.jpg,C:\Repository\lab\dataset2\dog_0096.jpg,dog
C:\Repository\lab\dataset2\dog_0097.jpg,C:\Repository\lab\dataset2\dog_0097.jpg,dog
C:\Repository\lab\dataset2\dog_0098.jpg,C:\Repository\lab\dataset2\dog_0098.jpg,dog
C:\Repository\lab\dataset2\dog_0099.jpg,C:\Repository\lab\dataset2\dog_0099.jpg,dog
C:\Repository\lab\dataset2\dog_0100.jpg,C:\Repository\lab\dataset2\dog_0100.jpg,dog
C:\Repository\lab\dataset2\dog_0101.jpg,C:\Repository\lab\dataset2\dog_0101.jpg,dog
C:\Repository\lab\dataset2\dog_0102.jpg,C:\Repository\lab\dataset2\dog_0102.jpg,dog
C:\Repository\lab\dataset2\dog_0103.jpg,C:\Repository\lab\dataset2\dog_0103.jpg,dog
C:\Repository\lab\dataset2\dog_0104.jpg,C:\Repository\lab\dataset2\dog_0104.jpg,dog
C:\Repository\lab\dataset2\dog_0105.jpg,C:\Repository\lab\dataset2\dog_0105.jpg,dog
C:\Repository\lab\dataset2\dog_0106.jpg,C:\Repository\lab\dataset2\dog_0106.jpg,dog
C:\Repository\lab\dataset2\dog_0107.jpg,C:\Repository\lab\dataset2\dog_0107.jpg,dog
C:\Repository\lab\dataset2\dog_0108.jpg,C:\Repository\lab\dataset2\dog_0108.jpg,dog
C:\Repository\lab\dataset2\dog_0109.jpg,C:\Repository\lab\dataset2\dog_0109.jpg,dog
C:\Repository\lab\dataset2\dog_0110.jpg,C:\Repository\lab\dataset2\dog_0110.jpg,dog
C:\Repository\lab\dataset2\dog_0111.jpg,C:\Repository\lab\dataset2\dog_0111.jpg,dog
C:\Repository\lab\dataset2\dog_0112.jpg,C:\Repository\lab\dataset2\dog_0112.jpg,dog
C:\Repository\lab\dataset2\dog_0113.jpg,C:\Repository\lab\dataset2\dog_0113.jpg,dog
C:\Repository\lab\dataset2\dog_0114.jpg,C:\Repository\lab\dataset2\dog_0114.jpg,dog
C:\Repository\lab\dataset2\dog_0115.jpg,C:\Repository\lab\dataset2\dog_0115.jpg,dog
C:\Repository\lab\dataset2\dog_0116.jpg,C:\Repository\lab\dataset2\dog_0116.jpg,dog
C:\Repository\lab\dataset2\dog_0117.jpg,C:\Repository\lab\dataset2\dog_0117.jpg,dog
C:\Repository\lab\dataset2\dog_0118.jpg,C:\Repository\lab\dataset2\dog_0118.jpg,dog
C:\Repository\lab\dataset2\dog_0119.jpg,C:\Repository\lab\dataset2\dog_0119.jpg,dog
C:\Repository\lab\dataset2\dog_0120.jpg,C:\Repository\lab\dataset2\dog_0120.jpg,dog
C:\Repository\lab\dataset2\dog_0121.jpg,C:\Repository\lab\dataset2\dog_0121.jpg,dog
C:\Repository\lab\dataset2\dog_0122.jpg,C:\Repository\lab\dataset2\dog_0122.jpg,dog
C:\Repository\lab\dataset2\dog_0123.jpg,C:\Repository\lab\dataset2\dog_0123.jpg,dog
C:\Repository\lab\dataset2\dog_0124.jpg,C:\Repository\lab\dataset2\dog_0124.jpg,dog
C:\Repository\lab\dataset2\dog_0125.jpg,C:\Repository\lab\dataset2\dog_0125.jpg,dog
C:\Repository\lab\dataset2\dog_0126.jpg,C:\Repository\lab\dataset2\dog_0126.jpg,dog
C:\Repository\lab\dataset2\dog_0127.jpg,C:\Repository\lab\dataset2\dog_0127.jpg,dog
C:\Repository\lab\dataset2\dog_0128.jpg,C:\Repository\lab\dataset2\dog_0128.jpg,dog
C:\Repository\lab\dataset2\dog_0129.jpg,C:\Repository\lab\dataset2\dog_0129.jpg,dog
C:\Repository\lab\dataset2\dog_0130.jpg,C:\Repository\lab\dataset2\dog_0130.jpg,dog
C:\Repository\lab\dataset2\dog_0131.jpg,C:\Repository\lab\dataset2\dog_0131.jpg,dog
C:\Repository\lab\dataset2\dog_0132.jpg,C:\Repository\lab\dataset2\dog_0132.jpg,dog
C:\Repository\lab\dataset2\dog_0133.jpg,C:\Repository\lab\dataset2\dog_0133.jpg,dog
C:\Repository\lab\dataset2\dog_0134.jpg,C:\Repository\lab\dataset2\dog_0134.jpg,dog
C:\Repository\lab\dataset2\dog_0135.jpg,C:\Repository\lab\dataset2\dog_0135.jpg,dog
C:\Repository\lab\dataset2\dog_0136.jpg,C:\Repository\lab\dataset2\dog_0136.jpg,dog
C:\Repository\lab\dataset2\dog_0137.jpg,C:\Repository\lab\dataset2\dog_0137.jpg,dog
C:\Repository\lab\dataset2\dog_0138.jpg,C:\Repository\lab\dataset2\dog_0138.jpg,dog
C:\Repository\lab\dataset2\dog_0139.jpg,C:\Repository\lab\dataset2\dog_0139.jpg,dog
C:\Repository\lab\dataset2\dog_0140.jpg,C:\Repository\lab\dataset2\dog_0140.jpg,dog
C:\Repository\lab\dataset2\dog_0141.jpg,C:\Repository\lab\dataset2\dog_0141.jpg,dog
C:\Repository\lab\dataset2\dog_0142.jpg,C:\Repository\lab\dataset2\dog_0142.jpg,dog
C:\Repository\lab\dataset2\dog_0143.jpg,C:\Repository\lab\dataset2\dog_0143.jpg,dog
C:\Repository\lab\dataset2\dog_0144.jpg,C:\Repository\lab\dataset2\dog_0144.jpg,dog
C:\Repository\lab\dataset2\dog_0145.jpg,C:\Repository\lab\dataset2\dog_0145.jpg,dog
C:\Repository\lab\dataset2\dog_0146.jpg,C:\Repository\lab\dataset2\dog_0146.jpg,dog
C:\Repository\lab\dataset2\dog_0147.jpg,C:\Repository\lab\dataset2\dog_0147.jpg,dog
C:\Repository\lab\dataset2\dog_0148.jpg,C:\Repository\lab\dataset2\dog_0148.jpg,dog
C:\Repository\lab\dataset2\dog_0149.jpg,C:\Repository\lab\dataset2\dog_0149.jpg,dog
C:\Repository\lab\dataset2\dog_0150.jpg,C:\Repository\lab\dataset2\dog_0150.jpg,dog
C:\Repository\lab\dataset2\dog_0151.jpg,C:\Repository\lab\dataset2\dog_0151.jpg,dog
C:\Repository\lab\dataset2\dog_0152.jpg,C:\Repository\lab\dataset2\dog_0152.jpg,dog
C:\Repository\lab\dataset2\dog_0153.jpg,C:\Repository\lab\dataset2\dog_0153.jpg,dog
C:\Repository\lab\dataset2\dog_0154.jpg,C:\Repository\lab\dataset2\dog_0154.jpg,dog
C:\Repository\lab\dataset2\dog_0155.jpg,C:\Repository\lab\dataset2\dog_0155.jpg,dog
C:\Repository\lab\dataset2\dog_0156.jpg,C:\Repository\lab\dataset2\dog_0156.jpg,dog
C:\Repository\lab\dataset2\dog_0157.jpg,C:\Repository\lab\dataset2\dog_0157.jpg,dog
C:\Repository\lab\dataset2\dog_0158.jpg,C:\Repository\lab\dataset2\dog_0158.jpg,dog
C:\Repository\lab\dataset2\dog_0159.jpg,C:\Repository\lab\dataset2\dog_0159.jpg,dog
C:\Repository\lab\dataset2\dog_0160.jpg,C:\Repository\lab\dataset2\dog_0160.jpg,dog
C:\Repository\lab\dataset2\dog_0161.jpg,C:\Repository\lab\dataset2\dog_0161.jpg,dog
C:\Repository\lab\dataset2\dog_0162.jpg,C:\Repository\lab\dataset2\dog_0162.jpg,dog
C:\Repository\lab\dataset2\dog_0163.jpg,C:\Repository\lab\dataset2\dog_0163.jpg,dog
C:\Repository\lab\dataset2\dog_0164.jpg,C:\Repository\lab\dataset2\dog_0164.jpg,dog
C:\Repository\lab\dataset2\dog_0165.jpg,C:\Repository\lab\dataset2\dog_0165.jpg,dog
C:\Repository\lab\dataset2\dog_0166.jpg,C:\Repository\lab\dataset2\dog_0166.jpg,dog
C:\Repository\lab\dataset2\dog_0167.jpg,C:\Repository\lab\dataset2\dog_0167.jpg,dog
C:\Repository\lab\dataset2\dog_0168.jpg,C:\Repository\lab\dataset2\dog_0168.jpg,dog
C:\Repository\lab\dataset2\dog_0169.jpg,C:\Repository\lab\dataset2\dog_0169.jpg,dog
C:\Repository\lab\dataset2\dog_0170.jpg,C:\Repository\lab\dataset2\dog_0170.jpg,dog
C:\Repository\lab\dataset2\dog_0171.jpg,C:\Repository\lab\dataset2\dog_0171.jpg,dog
C:\Repository\lab\dataset2\dog_0172.jpg,C:\Repository\lab\dataset2\dog_0172.jpg,dog
C:\Repository\lab\dataset2\dog_0173.jpg,C:\Repository\lab\dataset2\dog_0173.jpg,dog
C:\Repository\lab\dataset2\dog_0174.jpg,C:\Repository\lab\dataset2\dog_0174.jpg,dog
C:\Repository\lab\dataset2\dog_0175.jpg,C:\Repository\lab\dataset2\dog_0175.jpg,dog
C:\Repository\lab\dataset2\dog_0176.jpg,C:\Repository\lab\dataset2\dog_0176.jpg,dog
C:\Repository\lab\dataset2\dog_0177.jpg,C:\Repository\lab\dataset2\dog_0177.jpg,dog
C:\Repository\lab\dataset2\dog_0178.jpg,C:\Repository\lab\dataset2\dog_0178.jpg,dog
C:\Repository\lab\dataset2\dog_0179.jpg,C:\Repository\lab\dataset2\dog_0179.jpg,dog
C:\Repository\lab\dataset2\dog_0180.jpg,C:\Repository\lab\dataset2\dog_0180.jpg,dog
C:\Repository\lab\dataset2\dog_0181.jpg,C:\Repository\lab\dataset2\dog_0181.jpg,dog
C:\Repository\lab\dataset2\dog_0182.jpg,C:\Repository\lab\dataset2\dog_0182.jpg,dog
C:\Repository\lab\dataset2\dog_0183.jpg,C:\Repository\lab\dataset2\dog_0183.jpg,dog
C:\Repository\lab\dataset2\dog_0184.jpg,C:\Repository\lab\dataset2\dog_0184.jpg,dog
C:\Repository\lab\dataset2\dog_0185.jpg,C:\Repository\lab\dataset2\dog_0185.jpg,dog
C:\Repository\lab\dataset2\dog_0186.jpg,C:\Repository\lab\dataset2\dog_0186.jpg,dog
C:\Repository\lab\dataset2\dog_0187.jpg,C:\Repository\lab\dataset2\dog_0187.jpg,dog
C:\Repository\lab\dataset2\dog_0188.jpg,C:\Repository\lab\dataset2\dog_0188.jpg,dog
C:\Repository\lab\dataset2\dog_0189.jpg,C:\Repository\lab\dataset2\dog_0189.jpg,dog
C:\Repository\lab\dataset2\dog_0190.jpg,C:\Repository\lab\dataset2\dog_0190.jpg,dog
C:\Repository\lab\dataset2\dog_0191.jpg,C:\Repository\lab\dataset2\dog_0191.jpg,dog
C:\Repository\lab\dataset2\dog_0192.jpg,C:\Repository\lab\dataset2\dog_0192.jpg,dog
C:\Repository\lab\dataset2\dog_0193.jpg,C:\Repository\lab\dataset2\dog_0193.jpg,dog
C:\Repository\lab\dataset2\dog_0194.jpg,C:\Repository\lab\dataset2\dog_0194.jpg,dog
C:\Repository\lab\dataset2\dog_0195.jpg,C:\Repository\lab\dataset2\dog_0195.jpg,dog
C:\Repository\lab\dataset2\dog_0196.jpg,C:\Repository\lab\dataset2\dog_0196.jpg,dog
C:\Repository\lab\dataset2\dog_0197.jpg,C:\Repository\lab\dataset2\dog_0197.jpg,dog
C:\Repository\lab\dataset2\dog_0198.jpg,C:\Repository\lab\dataset2\dog_0198.jpg,dog
C:\Repository\lab\dataset2\dog_0199.jpg,C:\Repository\lab\dataset2\dog_0199.jpg,dog
C:\Repository\lab\dataset2\dog_0200.jpg,C:\Repository\lab\dataset2\dog_0200.jpg,dog
C:\Repository\lab\dataset2\dog_0201.jpg,C:\Repository\lab\dataset2\dog_0201.jpg,dog
C:\Repository\lab\dataset2\dog_0202.jpg,C:\Repository\lab\dataset2\dog_0202.jpg,dog
C:\Repository\lab\dataset2\dog_0203.jpg,C:\Repository\lab\dataset2\dog_0203.jpg,dog
C:\Repository\lab\dataset2\dog_0204.jpg,C:\Repository\lab\dataset2\dog_0204.jpg,dog
C:\Repository\lab\dataset2\dog_0205.jpg,C:\Repository\lab\dataset2\dog_0205.jpg,dog
C:\Repository\lab\dataset2\dog_0206.jpg,C:\Repository\lab\dataset2\dog_0206.jpg,dog
C:\Repository\lab\dataset2\dog_0207.jpg,C:\Repository\lab\dataset2\dog_0207.jpg,dog
C:\Repository\lab\dataset2\dog_0208.jpg,C:\Repository\lab\dataset2\dog_0208.jpg,dog
C:\Repository\lab\dataset2\dog_0209.jpg,C:\Repository\lab\dataset2\dog_0209.jpg,dog
C:\Repository\lab\dataset2\dog_0210.jpg,C:\Repository\lab\dataset2\dog_0210.jpg,dog
C:\Repository\lab\dataset2\dog_0211.jpg,C:\Repository\lab\dataset2\dog_0211.jpg,dog
C:\Repository\lab\dataset2\dog_0212.jpg,C:\Repository\lab\dataset2\dog_0212.jpg,dog
C:\Repository\lab\dataset2\dog_0213.jpg,C:\Repository\lab\dataset2\dog_0213.jpg,dog
C:\Repository\lab\dataset2\dog_0214.jpg,C:\Repository\lab\dataset2\dog_0214.jpg,dog
C:\Repository\lab\dataset2\dog_0215.jpg,C:\Repository\lab\dataset2\dog_0215.jpg,dog
C:\Repository\lab\dataset2\dog_0216.jpg,C:\Repository\lab\dataset2\dog_0216.jpg,dog
C:\Repository\lab\dataset2\dog_0217.jpg,C:\Repository\lab\dataset2\dog_0217.jpg,dog
C:\Repository\lab\dataset2\dog_0218.jpg,C:\Repository\lab\dataset2\dog_0218.jpg,dog
C:\Repository\lab\dataset2\dog_0219.jpg,C:\Repository\lab\dataset2\dog_0219.jpg,dog
C:\Repository\lab\dataset2\dog_0220.jpg,C:\Repository\lab\dataset2\dog_0220.jpg,dog
C:\Repository\lab\dataset2\dog_0221.jpg,C:\Repository\lab\dataset2\dog_0221.jpg,dog
C:\Repository\lab\dataset2\dog_0222.jpg,C:\Repository\lab\dataset2\dog_0222.jpg,dog
C:\Repository\lab\dataset2\dog_0223.jpg,C:\Repository\lab\dataset2\dog_0223.jpg,dog
C:\Repository\lab\dataset2\dog_0224.jpg,C:\Repository\lab\dataset2\dog_0224.jpg,dog
C:\Repository\lab\dataset2\dog_0225.jpg,C:\Repository\lab\dataset2\dog_0225.jpg,dog
C:\Repository\lab\dataset2\dog_0226.jpg,C:\Repository\lab\dataset2\dog_0226.jpg,dog
C:\Repository\lab\dataset2\dog_0227.jpg,C:\Repository\lab\dataset2\dog_0227.jpg,dog
C:\Repository\lab\dataset2\dog_0228.jpg,C:\Repository\lab\dataset2\dog_0228.jpg,dog
C:\Repository\lab\dataset2\dog_0229.jpg,C:\Repository\lab\dataset2\dog_0229.jpg,dog
C:\Repository\lab\dataset2\dog_0230.jpg,C:\Repository\lab\dataset2\dog_0230.jpg,dog
C:\Repository\lab\dataset2\dog_0231.jpg,C:\Repository\lab\dataset2\dog_0231.jpg,dog
C:\Repository\lab\dataset2\dog_0232.jpg,C:\Repository\lab\dataset2\dog_0232.jpg,dog
C:\Repository\lab\dataset2\dog_0233.jpg,C:\Repository\lab\dataset2\dog_0233.jpg,dog
C:\Repository\lab\dataset2\dog_0234.jpg,C:\Repository\lab\dataset2\dog_0234.jpg,dog
C:\Repository\lab\dataset2\dog_0235.jpg,C:\Repository\lab\dataset2\dog_0235.jpg,dog
C:\Repository\lab\dataset2\dog_0236.jpg,C:\Repository\lab\dataset2\dog_0236.jpg,dog
C:\Repository\lab\dataset2\dog_0237.jpg,C:\Repository\lab\dataset2\dog_0237.jpg,dog
C:\Repository\lab\dataset2\dog_0238.jpg,C:\Repository\lab\dataset2\dog_0238.jpg,dog
C:\Repository\lab\dataset2\dog_0239.jpg,C:\Repository\lab\dataset2\dog_0239.jpg,dog
C:\Repository\lab\dataset2\dog_0240.jpg,C:\Repository\lab\dataset2\dog_0240.jpg,dog
C:\Repository\lab\dataset2\dog_0241.jpg,C:\Repository\lab\dataset2\dog_0241.jpg,dog
C:\Repository\lab\dataset2\dog_0242.jpg,C:\Repository\lab\dataset2\dog_0242.jpg,dog
C:\Repository\lab\dataset2\dog_0243.jpg,C:\Repository\lab\dataset2\dog_0243.jpg,dog
C:\Repository\lab\dataset2\dog_0244.jpg,C:\Repository\lab\dataset2\dog_0244.jpg,dog
C:\Repository\lab\dataset2\dog_0245.jpg,C:\Repository\lab\dataset2\dog_0245.jpg,dog
C:\Repository\lab\dataset2\dog_0246.jpg,C:\Repository\lab\dataset2\dog_0246.jpg,dog
C:\Repository\lab\dataset2\dog_0247.jpg,C:\Repository\lab\dataset2\dog_0247.jpg,dog
C:\Repository\lab\dataset2\dog_0248.jpg,C:\Repository\lab\dataset2\dog_0248.jpg,dog
C:\Repository\lab\dataset2\dog_0249.jpg,C:\Repository\lab\dataset2\dog_0249.jpg,dog
C:\Repository\lab\dataset2\dog_0250.jpg,C:\Repository\lab\dataset2\dog_0250.jpg,dog
C:\Repository\lab\dataset2\dog_0251.jpg,C:\Repository\lab\dataset2\dog_0251.jpg,dog
C:\Repository\lab\dataset2\dog_0252.jpg,C:\Repository\lab\dataset2\dog_0252.jpg,dog
C:\Repository\lab\dataset2\dog_0253.jpg,C:\Repository\lab\dataset2\dog_0253.jpg,dog
C:\Repository\lab\dataset2\dog_0254.jpg,C:\Repository\lab\dataset2\dog_0254.jpg,dog
C:\Repository\lab\dataset2\dog_0255.jpg,C:\Repository\lab\dataset2\dog_0255.jpg,dog
C:\Repository\lab\dataset2\dog_0256.jpg,C:\Repository\lab\dataset2\dog_0256.jpg,dog
C:\Repository\lab\dataset2\dog_0257.jpg,C:\Repository\lab\dataset2\dog_0257.jpg,dog
C:\Repository\lab\dataset2\dog_0258.jpg,C:\Repository\lab\dataset2\dog_0258.jpg,dog
C:\Repository\lab\dataset2\dog_0259.jpg,C:\Repository\lab\dataset2\dog_0259.jpg,dog
C:\Repository\lab\dataset2\dog_0260.jpg,C:\Repository\lab\dataset2\dog_0260.jpg,dog
C:\Repository\lab\dataset2\dog_0261.jpg,C:\Repository\lab\dataset2\dog_0261.jpg,dog
C:\Repository\lab\dataset2\dog_0262.jpg,C:\Repository\lab\dataset2\dog_0262.jpg,dog
C:\Repository\lab\dataset2\dog_0263.jpg,C:\Repository\lab\dataset2\dog_0263.jpg,dog
C:\Repository\lab\dataset2\dog_0264.jpg,C:\Repository\lab\dataset2\dog_0264.jpg,dog
C:\Repository\lab\dataset2\dog_0265.jpg,C:\Repository\lab\dataset2\dog_0265.jpg,dog
C:\Repository\lab\dataset2\dog_0266.jpg,C:\Repository\lab\dataset2\dog_0266.jpg,dog
C:\Repository\lab\dataset2\dog_0267.jpg,C:\Repository\lab\dataset2\dog_0267.jpg,dog
C:\Repository\lab\dataset2\dog_0268.jpg,C:\Repository\lab\dataset2\dog_0268.jpg,dog
C:\Repository\lab\dataset2\dog_0269.jpg,C:\Repository\lab\dataset2\dog_0269.jpg,dog
C:\Repository\lab\dataset2\dog_0270.jpg,C:\Repository\lab\dataset2\dog_0270.jpg,dog
C:\Repository\lab\dataset2\dog_0271.jpg,C:\Repository\lab\dataset2\dog_0271.jpg,dog
C:\Repository\lab\dataset2\dog_0272.jpg,C:\Repository\lab\dataset2\dog_0272.jpg,dog
C:\Repository\lab\dataset2\dog_0273.jpg,C:\Repository\lab\dataset2\dog_0273.jpg,dog
C:\Repository\lab\dataset2\dog_0274.jpg,C:\Repository\lab\dataset2\dog_0274.jpg,dog
C:\Repository\lab\dataset2\dog_0275.jpg,C:\Repository\lab\dataset2\dog_0275.jpg,dog
C:\Repository\lab\dataset2\dog_0276.jpg,C:\Repository\lab\dataset2\dog_0276.jpg,dog
C:\Repository\lab\dataset2\dog_0277.jpg,C:\Repository\lab\dataset2\dog_0277.jpg,dog
C:\Repository\lab\dataset2\dog_0278.jpg,C:\Repository\lab\dataset2\dog_0278.jpg,dog
C:\Repository\lab\dataset2\dog_0279.jpg,C:\Repository\lab\dataset2\dog_0279.jpg,dog
C:\Repository\lab\dataset2\dog_0280.jpg,C:\Repository\lab\dataset2\dog_0280.jpg,dog
C:\Repository\lab\dataset2\dog_0281.jpg,C:\Repository\lab\dataset2\dog_0281.jpg,dog
C:\Repository\lab\dataset2\dog_0282.jpg,C:\Repository\lab\dataset2\dog_0282.jpg,dog
C:\Repository\lab\dataset2\dog_0283.jpg,C:\Repository\lab\dataset2\dog_0283.jpg,dog
C:\Repository\lab\dataset2\dog_0284.jpg,C:\Repository\lab\dataset2\dog_0284.jpg,dog
C:\Repository\lab\dataset2\dog_0285.jpg,C:\Repository\lab\dataset2\dog_0285.jpg,dog
C:\Repository\lab\dataset2\dog_0286.jpg,C:\Repository\lab\dataset2\dog_0286.jpg,dog
C:\Repository\lab\dataset2\dog_0287.jpg,C:\Repository\lab\dataset2\dog_0287.jpg,dog
C:\Repository\lab\dataset2\dog_0288.jpg,C:\Repository\lab\dataset2\dog_0288.jpg,dog
C:\Repository\lab\dataset2\dog_0289.jpg,C:\Repository\lab\dataset2\dog_0289.jpg,dog
C:\Repository\lab\dataset2\dog_0290.jpg,C:\Repository\lab\dataset2\dog_0290.jpg,dog
C:\Repository\lab\dataset2\dog_0291.jpg,C:\Repository\lab\dataset2\dog_0291.jpg,dog
C:\Repository\lab\dataset2\dog_0292.jpg,C:\Repository\lab\dataset2\dog_0292.jpg,dog
C:\Repository\lab\dataset2\dog_0293.jpg,C:\Repository\lab\dataset2\dog_0293.jpg,dog
C:\Repository\lab\dataset2\dog_0294.jpg,C:\Repository\lab\dataset2\dog_0294.jpg,dog
C:\Repository\lab\dataset2\dog_0295.jpg,C:\Repository\lab\dataset2\dog_0295.jpg,dog
C:\Repository\lab\dataset2\dog_0296.jpg,C:\Repository\lab\dataset2\dog_0296.jpg,dog
C:\Repository\lab\dataset2\dog_0297.jpg,C:\Repository\lab\dataset2\dog_0297.jpg,dog
C:\Repository\lab\dataset2\dog_0298.jpg,C:\Repository\lab\dataset2\dog_0298.jpg,dog
C:\Repository\lab\dataset2\dog_0299.jpg,C:\Repository\lab\dataset2\dog_0299.jpg,dog
C:\Repository\lab\dataset2\dog_0300.jpg,C:\Repository\lab\dataset2\dog_0300.jpg,dog
C:\Repository\lab\dataset2\dog_0301.jpg,C:\Repository\lab\dataset2\dog_0301.jpg,dog
C:\Repository\lab\dataset2\dog_0302.jpg,C:\Repository\lab\dataset2\dog_0302.jpg,dog
C:\Repository\lab\dataset2\dog_0303.jpg,C:\Repository\lab\dataset2\dog_0303.jpg,dog
C:\Repository\lab\dataset2\dog_0304.jpg,C:\Repository\lab\dataset2\dog_0304.jpg,dog
C:\Repository\lab\dataset2\dog_0305.jpg,C:\Repository\lab\dataset2\dog_0305.jpg,dog
C:\Repository\lab\dataset2\dog_0306.jpg,C:\Repository\lab\dataset2\dog_0306.jpg,dog
C:\Repository\lab\dataset2\dog_0307.jpg,C:\Repository\lab\dataset2\dog_0307.jpg,dog
C:\Repository\lab\dataset2\dog_0308.jpg,C:\Repository\lab\dataset2\dog_0308.jpg,dog
C:\Repository\lab\dataset2\dog_0309.jpg,C:\Repository\lab\dataset2\dog_0309.jpg,dog
C:\Repository\lab\dataset2\dog_0310.jpg,C:\Repository\lab\dataset2\dog_0310.jpg,dog
C:\Repository\lab\dataset2\dog_0311.jpg,C:\Repository\lab\dataset2\dog_0311.jpg,dog
C:\Repository\lab\dataset2\dog_0312.jpg,C:\Repository\lab\dataset2\dog_0312.jpg,dog
C:\Repository\lab\dataset2\dog_0313.jpg,C:\Repository\lab\dataset2\dog_0313.jpg,dog
C:\Repository\lab\dataset2\dog_0314.jpg,C:\Repository\lab\dataset2\dog_0314.jpg,dog
C:\Repository\lab\dataset2\dog_0315.jpg,C:\Repository\lab\dataset2\dog_0315.jpg,dog
C:\Repository\lab\dataset2\dog_0316.jpg,C:\Repository\lab\dataset2\dog_0316.jpg,dog
C:\Repository\lab\dataset2\dog_0317.jpg,C:\Repository\lab\dataset2\dog_0317.jpg,dog
C:\Repository\lab\dataset2\dog_0318.jpg,C:\Repository\lab\dataset2\dog_0318.jpg,dog
C:\Repository\lab\dataset2\dog_0319.jpg,C:\Repository\lab\dataset2\dog_0319.jpg,dog
C:\Repository\lab\dataset2\dog_0320.jpg,C:\Repository\lab\dataset2\dog_0320.jpg,dog
C:\Repository\lab\dataset2\dog_0321.jpg,C:\Repository\lab\dataset2\dog_0321.jpg,dog
